CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
228233fa-bff3-4f67-be12-70a1712a4593,8910300000003488794,DATA,2023-05-25T23:40:19.000Z,2023-05-26T04:56:29.000Z,15411,,,,COL,Colombia,732,123,10,525053099798427,48321,CLIENTE D,
5f7779d0-f858-474b-a911-3cdd5e76ea9f,8910300000001887590,DATA,2023-05-26T04:54:13.000Z,2023-05-26T04:56:27.000Z,5012,,,,COL,Colombia,732,123,23,240075900057704,48321,CLIENTE D,
3b548ff5-6261-444d-9f16-3d4b61ffedbd,8910300000001887475,DATA,2023-05-26T04:54:13.000Z,2023-05-26T04:56:34.000Z,1724,,,,COL,Colombia,732,101,23,240075900057589,48321,CLIENTE D,
51c8230f-c9aa-4d23-8002-701f5624b27c,8910300000001887439,DATA,2023-05-26T04:49:48.000Z,2023-05-26T04:56:34.000Z,753,,,,COL,Colombia,732,123,23,240075900057553,48321,CLIENTE D,
d0482931-9981-40ef-b9ac-9809aa7da3d7,8910300000003487973,DATA,2023-05-25T15:50:04.000Z,2023-05-26T04:56:37.000Z,31606,,,,COL,Colombia,732,123,10,525053099797606,48321,CLIENTE D,
16a0ab0b-1731-4e79-b06f-a0cb03385ee4,8910300000003489783,DATA,2023-05-26T01:17:41.000Z,2023-05-26T04:56:44.000Z,13401,,,,COL,Colombia,732,101,10,525053099799416,48321,CLIENTE D,
2709362b-82c7-4067-b93d-a01a7fadbe7b,8910300000003500334,DATA,2023-05-26T04:55:23.000Z,2023-05-26T04:56:46.000Z,712,,,,COL,Colombia,732,101,23,240075900194561,48321,CLIENTE D,
1e1d91fc-3999-4ba9-9182-4427b0b8b940,8910300000003490064,DATA,2023-05-26T04:50:36.000Z,2023-05-26T04:56:47.000Z,1465,,,,COL,Colombia,732,101,10,525053099799697,48321,CLIENTE D,
cbf562f1-61a9-4e0c-b5f5-f1e6b77cdced,8910300000003488999,DATA,2023-05-26T03:40:01.000Z,2023-05-26T04:56:46.000Z,1960,,,,COL,Colombia,732,101,10,525053099798632,48321,CLIENTE D,
7854f0e4-7b26-474e-91db-42a7583c5b3e,8910300000003500587,DATA,2023-05-26T04:50:33.000Z,2023-05-26T04:56:49.000Z,1800,,,,COL,Colombia,732,123,23,240075900194814,48321,CLIENTE D,
49a796c2-58e1-44b4-a234-268ab6dcf8da,8910300000003490516,DATA,2023-05-25T23:02:06.000Z,2023-05-26T04:56:47.000Z,7957,,,,COL,Colombia,732,101,10,525053099807799,48321,CLIENTE D,
9280e470-0b46-4c73-afce-c858120ee43b,8910300000001885000,DATA,2023-05-26T04:44:32.000Z,2023-05-26T04:56:49.000Z,2039,,,,COL,Colombia,732,101,23,240075900055114,48321,CLIENTE D,
ef465adc-0b74-4847-8b01-5faf7872d473,8910300000003488155,DATA,2023-05-26T04:53:49.000Z,2023-05-26T04:56:51.000Z,1539,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
32f3c964-13fc-4b12-bd2c-ba1df5f23819,8910300000003569290,DATA,2023-05-26T03:40:35.000Z,2023-05-26T04:56:56.000Z,6300,,,,COL,Colombia,732,101,26,454006330021544,48321,CLIENTE D,
92a2dec7-690e-4747-943b-c2000de9f680,8910300000003499284,DATA,2023-05-25T20:13:10.000Z,2023-05-26T04:56:56.000Z,66995,,,,COL,Colombia,732,123,23,240075900193511,48321,CLIENTE D,
